# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
63.3522 0.5 0.6 -9.90503e-08 -0.00232497 0.153261 0 -0.00027743 0.289505

63.441 0.5 0.6 -9.74636e-08 -0.00232065 0.153345 0 -0.000168565 0.291503

63.5299 0.5 0.6 -8.81458e-08 -0.00231635 0.153429 0 -5.19871e-05 0.293475

63.6187 0.5 0.6 -8.52089e-08 -0.00231202 0.153515 0 7.08465e-05 0.295421

63.7076 0.5 0.6 -8.13306e-08 -0.00230767 0.153602 0 0.000198989 0.297341

63.7964 0.5 0.6 -7.5976e-08 -0.00230332 0.15369 0 0.000331558 0.299234

63.8853 0.5 0.6 -7.02819e-08 -0.00229897 0.153779 0 0.00046722 0.301104

63.9742 0.5 0.6 -6.5029e-08 -0.00229462 0.153869 0 0.000603708 0.30295

64.0631 0.5 0.6 -5.97582e-08 -0.00229025 0.153958 0 0.000737491 0.304775

64.152 0.5 0.6 -5.6093e-08 -0.00228588 0.154047 0 0.000863617 0.306582

64.2409 0.5 0.6 -5.15058e-08 -0.0022815 0.154136 0 0.000975853 0.308373

64.3298 0.5 0.6 -4.80904e-08 -0.00227713 0.154223 0 0.00106714 0.310149

64.4188 0.5 0.6 -4.68109e-08 -0.00227278 0.154309 0 0.00113014 0.311911

64.5077 0.5 0.6 -4.27683e-08 -0.0022684 0.154395 0 0.00115792 0.313659

64.5967 0.5 0.6 -3.72364e-08 -0.00226401 0.154478 0 0.00114466 0.315393

64.6857 0.5 0.6 -3.29494e-08 -0.00225962 0.154562 0 0.0010866 0.317112

64.7747 0.5 0.6 -2.88109e-08 -0.00225522 0.154645 0 0.000982661 0.318818

64.8637 0.5 0.6 -2.35708e-08 -0.00225082 0.154727 0 0.000834688 0.320508

64.9527 0.5 0.6 -1.73705e-08 -0.00224643 0.154809 0 0.000647459 0.322184

65.0417 0.5 0.6 -1.10119e-08 -0.00224203 0.154891 0 0.000428265 0.323845

65.1307 0.5 0.6 -4.75133e-09 -0.00223762 0.154974 0 0.000186337 0.325494

65.2198 0.5 0.6 7.14384e-10 -0.00223323 0.155056 0 -6.76266e-05 0.327133

65.3088 0.5 0.6 8.57879e-09 -0.00222883 0.155137 0 -0.000322369 0.328763

65.3979 0.5 0.6 1.40875e-08 -0.00222443 0.155219 0 -0.000566784 0.330386

65.487 0.5 0.6 1.99504e-08 -0.00222002 0.1553 0 -0.000790724 0.332004

65.5761 0.5 0.6 2.63114e-08 -0.00221563 0.15538 0 -0.000985523 0.333619

65.6652 0.5 0.6 3.47463e-08 -0.00221124 0.155459 0 -0.00114436 0.335228

65.7543 0.5 0.6 4.28401e-08 -0.00220685 0.155537 0 -0.00126254 0.336832

65.8434 0.5 0.6 4.86643e-08 -0.00220246 0.155615 0 -0.00133743 0.338428

65.9325 0.5 0.6 5.35782e-08 -0.00219808 0.155691 0 -0.00136829 0.340011

66.0217 0.5 0.6 5.60168e-08 -0.0021937 0.155766 0 -0.0013558 0.341577

66.1108 0.5 0.6 6.0762e-08 -0.00218933 0.155841 0 -0.00130193 0.343122

66.2 0.5 0.6 8.59112e-08 -0.00218493 0.155919 0 -0.00120959 0.344641

66.2892 0.5 0.6 8.79809e-08 -0.00218056 0.155994 0 -0.00108225 0.346132

66.3784 0.5 0.6 8.96451e-08 -0.0021762 0.156068 0 -0.00092376 0.34759

66.4676 0.5 0.6 9.09706e-08 -0.00217185 0.156142 0 -0.00073844 0.349016

66.5568 0.5 0.6 9.215e-08 -0.00216749 0.156215 0 -0.000531045 0.35041

66.646 0.5 0.6 9.06501e-08 -0.00216315 0.156288 0 -0.000306757 0.351775

66.7353 0.5 0.6 8.9848e-08 -0.0021588 0.156361 0 -7.13109e-05 0.353113

66.8245 0.5 0.6 9.14186e-08 -0.00215447 0.156434 0 0.000168817 0.354431

66.9138 0.5 0.6 9.30176e-08 -0.00215014 0.156506 0 0.000406484 0.355732

67.0031 0.5 0.6 9.57034e-08 -0.00214581 0.156578 0 0.000634015 0.35702

67.0924 0.5 0.6 6.9565e-08 -0.00214154 0.156644 0 0.000843518 0.3583

67.1817 0.5 0.6 7.17295e-08 -0.00213724 0.156714 0 0.00102701 0.359574

67.271 0.5 0.6 7.34875e-08 -0.00213294 0.156782 0 0.00117681 0.360843

67.3603 0.5 0.6 7.55151e-08 -0.00212866 0.156848 0 0.00128616 0.362106

67.4496 0.5 0.6 7.66453e-08 -0.00212438 0.156914 0 0.00134969 0.363361

67.539 0.5 0.6 7.79394e-08 -0.00212012 0.156978 0 0.00136379 0.364605

67.6284 0.5 0.6 7.74334e-08 -0.00211586 0.157042 0 0.00132705 0.365835

67.7177 0.5 0.6 7.90759e-08 -0.00211159 0.157106 0 0.00124057 0.367044

67.8071 0.5 0.6 8.17606e-08 -0.00210735 0.157169 0 0.00110797 0.368231

67.8965 0.5 0.6 8.33412e-08 -0.00210311 0.157232 0 0.000935114 0.369391

67.9859 0.5 0.6 8.66624e-08 -0.00209889 0.157295 0 0.000729829 0.370521

68.0753 0.5 0.6 8.88498e-08 -0.00209466 0.157358 0 0.000501531 0.37162

68.1648 0.5 0.6 9.01127e-08 -0.00209044 0.157421 0 0.000260542 0.372687

68.2542 0.5 0.6 9.02675e-08 -0.00208624 0.157484 0 1.74162e-05 0.373725

68.3437 0.5 0.6 8.99038e-08 -0.00208202 0.157548 0 -0.000217633 0.374734

68.4331 0.5 0.6 8.89445e-08 -0.00207782 0.157611 0 -0.000435338 0.375718

68.5226 0.5 0.6 8.89362e-08 -0.00207363 0.157674 0 -0.000627886 0.37668

68.6121 0.5 0.6 8.90116e-08 -0.00206945 0.157736 0 -0.000789265 0.377623

68.7016 0.5 0.6 8.86188e-08 -0.00206527 0.157797 0 -0.000915433 0.378551

68.7911 0.5 0.6 8.76869e-08 -0.00206111 0.157859 0 -0.00100438 0.379466

68.8806 0.5 0.6 9.57115e-08 -0.00205696 0.15792 0 -0.00105605 0.380371

68.9702 0.5 0.6 9.78199e-08 -0.00205282 0.157981 0 -0.00107217 0.381268

69.0597 0.5 0.6 9.93231e-08 -0.00204868 0.158041 0 -0.00105589 0.382156

69.1493 0.5 0.6 9.92052e-08 -0.00204456 0.1581 0 -0.00101143 0.383036

69.2389 0.5 0.6 9.93136e-08 -0.00204046 0.158158 0 -0.000943731 0.383909

69.3285 0.5 0.6 1.00558e-07 -0.00203636 0.158216 0 -0.000858201 0.384772

69.4181 0.5 0.6 1.02191e-07 -0.00203227 0.158273 0 -0.000760201 0.385627

69.5077 0.5 0.6 1.02213e-07 -0.00202819 0.15833 0 -0.000654908 0.386471

69.5973 0.5 0.6 1.00545e-07 -0.00202412 0.158387 0 -0.000547124 0.387305

69.6869 0.5 0.6 9.89771e-08 -0.00202006 0.158444 0 -0.000441305 0.388127

69.7766 0.5 0.6 9.02371e-08 -0.00201609 0.158499 0 -0.000341388 0.388937

69.8662 0.5 0.6 9.14766e-08 -0.00201205 0.158555 0 -0.000250686 0.389735

69.9559 0.5 0.6 9.18987e-08 -0.00200803 0.158611 0 -0.000171927 0.390518

70.0456 0.5 0.6 9.3286e-08 -0.00200401 0.158666 0 -0.000107203 0.391288

70.1353 0.5 0.6 9.36875e-08 -0.002 0.158722 0 -5.797e-05 0.392042

70.225 0.5 0.6 9.33629e-08 -0.00199601 0.158776 0 -2.50343e-05 0.392781

70.3147 0.5 0.6 9.27442e-08 -0.00199203 0.158831 0 -8.48696e-06 0.393504

70.4045 0.5 0.6 9.22073e-08 -0.00198806 0.158885 0 -7.81361e-06 0.394211

70.4942 0.5 0.6 9.14138e-08 -0.0019841 0.158939 0 -2.18953e-05 0.3949

70.5839 0.5 0.6 9.1726e-08 -0.00198014 0.158993 0 -4.90305e-05 0.395572

70.6737 0.5 0.6 1.05256e-07 -0.00197629 0.159045 0 -8.69812e-05 0.396225

70.7635 0.5 0.6 1.05807e-07 -0.00197235 0.159099 0 -0.000133179 0.396861

70.8533 0.5 0.6 1.0586e-07 -0.00196843 0.159153 0 -0.000184734 0.397478

70.9431 0.5 0.6 1.05227e-07 -0.00196452 0.159207 0 -0.000238524 0.398079

71.0329 0.5 0.6 1.03543e-07 -0.00196063 0.15926 0 -0.000291491 0.398663

71.1227 0.5 0.6 1.0309e-07 -0.00195674 0.159313 0 -0.000340754 0.399233

71.2126 0.5 0.6 1.0233e-07 -0.00195286 0.159366 0 -0.000383805 0.399789

71.3024 0.5 0.6 1.01412e-07 -0.00194899 0.159419 0 -0.000418663 0.400334

71.3923 0.5 0.6 1.00414e-07 -0.00194513 0.159471 0 -0.00044395 0.400868

71.4822 0.5 0.6 9.96201e-08 -0.00194127 0.159523 0 -0.000459001 0.401394

71.572 0.5 0.6 1.06587e-07 -0.0019374 0.159578 0 -0.000463942 0.401913

71.662 0.5 0.6 1.03634e-07 -0.00193356 0.15963 0 -0.000459618 0.402426

71.7519 0.5 0.6 1.00949e-07 -0.00192973 0.159681 0 -0.000447462 0.402936

71.8418 0.5 0.6 9.79157e-08 -0.00192591 0.159732 0 -0.000429329 0.403442

71.9318 0.5 0.6 9.54282e-08 -0.00192209 0.159782 0 -0.000407288 0.403947

72.0218 0.5 0.6 9.32229e-08 -0.00191827 0.159832 0 -0.000383424 0.404449

72.1117 0.5 0.6 9.11969e-08 -0.00191447 0.159881 0 -0.00035963 0.40495

72.2017 0.5 0.6 8.82683e-08 -0.00191067 0.15993 0 -0.000337443 0.405449

72.2917 0.5 0.6 8.47232e-08 -0.00190688 0.159978 0 -0.000317933 0.405947

72.3818 0.5 0.6 8.17573e-08 -0.00190309 0.160025 0 -0.000301636 0.406443

72.4718 0.5 0.6 9.54375e-08 -0.00189946 0.160068 0 -0.000288515 0.406936

72.5618 0.5 0.6 9.26696e-08 -0.0018957 0.160114 0 -0.000278027 0.407428

72.6519 0.5 0.6 9.02923e-08 -0.00189194 0.160159 0 -0.000269269 0.407917

72.7419 0.5 0.6 8.65565e-08 -0.00188818 0.160204 0 -0.000261068 0.408404

72.832 0.5 0.6 8.24655e-08 -0.00188444 0.160248 0 -0.000252042 0.408888

72.9221 0.5 0.6 7.83856e-08 -0.00188071 0.160292 0 -0.00024077 0.409368

73.0122 0.5 0.6 7.41376e-08 -0.00187698 0.160335 0 -0.000225909 0.409843

73.1023 0.5 0.6 7.07238e-08 -0.00187325 0.160377 0 -0.000206325 0.410312

73.1924 0.5 0.6 6.7767e-08 -0.00186954 0.160418 0 -0.00018119 0.410775

73.2825 0.5 0.6 6.51957e-08 -0.00186583 0.160459 0 -0.000150042 0.411231

73.3727 0.5 0.6 5.9308e-08 -0.00186226 0.160495 0 -0.000112814 0.411677

73.4629 0.5 0.6 5.78826e-08 -0.00185856 0.160534 0 -6.98262e-05 0.412114

73.553 0.5 0.6 5.66564e-08 -0.00185487 0.160572 0 -2.18019e-05 0.412539

73.6432 0.5 0.6 5.51838e-08 -0.00185119 0.160608 0 3.02304e-05 0.412951

73.7335 0.5 0.6 5.35456e-08 -0.00184751 0.160644 0 8.50084e-05 0.413348

73.8237 0.5 0.6 5.18896e-08 -0.00184385 0.160678 0 0.000141122 0.41373

73.9139 0.5 0.6 5.01255e-08 -0.00184019 0.160712 0 0.000197086 0.414094

74.0042 0.5 0.6 4.8379e-08 -0.00183655 0.160744 0 0.000251463 0.41444

74.0944 0.5 0.6 4.64953e-08 -0.00183291 0.160776 0 0.000302934 0.414767

74.1847 0.5 0.6 4.4501e-08 -0.00182928 0.160806 0 0.00035033 0.415074

74.275 0.5 0.6 4.48304e-08 -0.00182567 0.160835 0 0.000392665 0.41536

74.3653 0.5 0.6 4.2947e-08 -0.00182206 0.160863 0 0.000429178 0.415626

74.4556 0.5 0.6 4.11215e-08 -0.00181847 0.16089 0 0.000459348 0.415873

74.5459 0.5 0.6 3.9543e-08 -0.00181488 0.160916 0 0.000482871 0.416101

74.6362 0.5 0.6 3.80326e-08 -0.00181132 0.160942 0 0.000499636 0.416311

74.7266 0.5 0.6 3.63376e-08 -0.00180776 0.160966 0 0.000509708 0.416504

74.8169 0.5 0.6 3.47042e-08 -0.0018042 0.16099 0 0.000513308 0.416684

74.9073 0.5 0.6 3.28009e-08 -0.00180066 0.161013 0 0.000510775 0.416855

74.9977 0.5 0.6 3.10133e-08 -0.00179714 0.161036 0 0.000502557 0.41702

75.0881 0.5 0.6 2.93761e-08 -0.00179362 0.161057 0 0.000489189 0.417186

75.1785 0.5 0.6 2.88233e-08 -0.00179015 0.161079 0 0.000471279 0.417357

75.2689 0.5 0.6 2.7676e-08 -0.00178665 0.161099 0 0.000449489 0.41754

75.3594 0.5 0.6 2.70002e-08 -0.00178317 0.161118 0 0.000424563 0.41774

75.4498 0.5 0.6 2.64885e-08 -0.00177971 0.161137 0 0.000397301 0.417962

75.5403 0.5 0.6 2.51886e-08 -0.00177624 0.161155 0 0.000368552 0.41821

75.6308 0.5 0.6 2.43634e-08 -0.00177278 0.161172 0 0.000339219 0.418488

75.7213 0.5 0.6 2.39608e-08 -0.00176933 0.161189 0 0.000310233 0.418798

75.8118 0.5 0.6 2.33043e-08 -0.00176591 0.161205 0 0.000282538 0.419138

75.9023 0.5 0.6 2.36779e-08 -0.00176248 0.161221 0 0.000257073 0.419504

75.9929 0.5 0.6 2.2938e-08 -0.00175906 0.161236 0 0.000234746 0.419891

76.0834 0.5 0.6 2.1854e-08 -0.00175575 0.161249 0 0.000216392 0.420292

76.174 0.5 0.6 2.13177e-08 -0.00175235 0.161264 0 0.000202722 0.420702

76.2646 0.5 0.6 2.0603e-08 -0.00174896 0.161278 0 0.000194302 0.421111

76.3552 0.5 0.6 1.96245e-08 -0.00174557 0.161292 0 0.00019152 0.421513

76.4458 0.5 0.6 1.83005e-08 -0.0017422 0.161305 0 0.000194556 0.421899

76.5364 0.5 0.6 1.69727e-08 -0.00173883 0.161318 0 0.00020336 0.422263

76.627 0.5 0.6 1.46295e-08 -0.00173547 0.161331 0 0.000217639 0.422596

76.7177 0.5 0.6 1.26473e-08 -0.00173211 0.161344 0 0.000236835 0.422894

76.8083 0.5 0.6 1.00759e-08 -0.00172877 0.161357 0 0.000260137 0.423157

76.899 0.5 0.6 8.11177e-09 -0.00172545 0.16137 0 0.000286528 0.423387

76.9897 0.5 0.6 2.60459e-08 -0.00172203 0.161382 0 0.000314741 0.423587

77.0804 0.5 0.6 2.32207e-08 -0.00171872 0.161394 0 0.000343332 0.423763

77.1711 0.5 0.6 1.95409e-08 -0.00171541 0.161406 0 0.000370776 0.423922

77.2618 0.5 0.6 1.65973e-08 -0.00171211 0.161417 0 0.000395518 0.424073

77.3525 0.5 0.6 1.45677e-08 -0.00170882 0.161428 0 0.000416019 0.424221

77.4433 0.5 0.6 1.28842e-08 -0.00170553 0.161439 0 0.000430829 0.424374

77.5341 0.5 0.6 1.13974e-08 -0.00170226 0.161449 0 0.00043865 0.424537

77.6248 0.5 0.6 1.02566e-08 -0.00169899 0.16146 0 0.000438446 0.424716

77.7156 0.5 0.6 8.29232e-09 -0.00169572 0.16147 0 0.000429538 0.424913

77.8064 0.5 0.6 5.85779e-09 -0.00169246 0.161479 0 0.000411641 0.425127

77.8973 0.5 0.6 1.76841e-09 -0.00168932 0.161488 0 0.00038488 0.425359

77.9881 0.5 0.6 -1.66237e-09 -0.00168607 0.161497 0 0.000349801 0.425602

78.079 0.5 0.6 -5.80809e-09 -0.00168284 0.161507 0 0.00030737 0.425847

78.1698 0.5 0.6 -1.00068e-08 -0.00167961 0.161516 0 0.000258916 0.426088

78.2607 0.5 0.6 -1.39842e-08 -0.0016764 0.161524 0 0.000206094 0.426319

78.3516 0.5 0.6 -1.78674e-08 -0.0016732 0.161533 0 0.000150814 0.426534

78.4425 0.5 0.6 -2.09902e-08 -0.00167 0.161542 0 9.51402e-05 0.426727

78.5334 0.5 0.6 -2.37627e-08 -0.0016668 0.16155 0 4.11989e-05 0.426895

78.6244 0.5 0.6 -2.7327e-08 -0.00166361 0.161559 0 -8.95104e-06 0.427035

78.7153 0.5 0.6 -3.21609e-08 -0.00166043 0.161567 0 -5.34248e-05 0.427146

78.8063 0.5 0.6 -1.3438e-08 -0.00165721 0.161573 0 -9.06341e-05 0.427232

78.8973 0.5 0.6 -1.74555e-08 -0.00165405 0.161582 0 -0.000119404 0.4273

78.9882 0.5 0.6 -2.12123e-08 -0.0016509 0.16159 0 -0.000139064 0.427358

79.0792 0.5 0.6 -2.50469e-08 -0.00164777 0.161599 0 -0.000149471 0.427413

79.1703 0.5 0.6 -2.93972e-08 -0.00164463 0.161607 0 -0.000151017 0.427474

79.2613 0.5 0.6 -3.36462e-08 -0.00164151 0.161616 0 -0.000144569 0.427549

79.3523 0.5 0.6 -3.84128e-08 -0.00163839 0.161625 0 -0.000131405 0.427646

79.4434 0.5 0.6 -4.33822e-08 -0.00163529 0.161634 0 -0.000113091 0.427771

79.5345 0.5 0.6 -4.76747e-08 -0.00163219 0.161642 0 -9.13532e-05 0.427931

79.6256 0.5 0.6 -5.16717e-08 -0.00162909 0.161651 0 -6.79649e-05 0.428127

79.7167 0.5 0.6 -6.54458e-08 -0.0016261 0.161659 0 -4.4615e-05 0.428361

79.8078 0.5 0.6 -6.94608e-08 -0.00162303 0.161668 0 -2.27541e-05 0.428629

79.8989 0.5 0.6 -7.31876e-08 -0.00161995 0.161676 0 -3.51344e-06 0.428925

79.99 0.5 0.6 -7.78179e-08 -0.00161689 0.161685 0 1.23845e-05 0.429243

80.0812 0.5 0.6 -8.2212e-08 -0.00161383 0.161693 0 2.46738e-05 0.429573

80.1724 0.5 0.6 -8.6137e-08 -0.00161077 0.161702 0 3.35609e-05 0.429907

80.2636 0.5 0.6 -9.01513e-08 -0.00160773 0.16171 0 3.96914e-05 0.430236

80.3548 0.5 0.6 -9.36879e-08 -0.00160468 0.161718 0 4.4091e-05 0.430554

80.446 0.5 0.6 -9.61848e-08 -0.00160165 0.161726 0 4.80453e-05 0.430855

80.5372 0.5 0.6 -9.80655e-08 -0.00159863 0.161735 0 5.29805e-05 0.431134

80.6285 0.5 0.6 -9.88459e-08 -0.00159563 0.161741 0 6.03288e-05 0.431391

80.7197 0.5 0.6 -1.00105e-07 -0.00159262 0.16175 0 7.13681e-05 0.431625

80.811 0.5 0.6 -1.01243e-07 -0.00158961 0.161759 0 8.70937e-05 0.431841

80.9023 0.5 0.6 -1.01907e-07 -0.00158661 0.161769 0 0.000108124 0.432042

80.9936 0.5 0.6 -1.02626e-07 -0.00158362 0.161778 0 0.000134609 0.432234

81.0849 0.5 0.6 -1.02961e-07 -0.00158062 0.161789 0 0.000166196 0.432424

81.1763 0.5 0.6 -1.02619e-07 -0.00157765 0.161799 0 0.000202037 0.432618

81.2676 0.5 0.6 -1.02066e-07 -0.00157467 0.161809 0 0.00024081 0.432824

81.359 0.5 0.6 -1.01303e-07 -0.00157171 0.161819 0 0.000280777 0.433048

81.4504 0.5 0.6 -1.00269e-07 -0.00156874 0.16183 0 0.000319857 0.433293

81.5418 0.5 0.6 -8.34813e-08 -0.00156588 0.161841 0 0.000355755 0.433563

81.6332 0.5 0.6 -8.33391e-08 -0.00156293 0.161852 0 0.000386184 0.43386

81.7246 0.5 0.6 -8.37984e-08 -0.00155997 0.161862 0 0.00040894 0.434183

81.8161 0.5 0.6 -8.42449e-08 -0.00155702 0.161873 0 0.000422133 0.434529

81.9075 0.5 0.6 -8.4568e-08 -0.00155408 0.161885 0 0.000424313 0.434894

81.999 0.5 0.6 -8.45064e-08 -0.00155114 0.161896 0 0.000414477 0.43527

82.0905 0.5 0.6 -8.48312e-08 -0.00154821 0.161907 0 0.00039231 0.435654

82.182 0.5 0.6 -8.50931e-08 -0.00154528 0.161919 0 0.000358231 0.436038

82.2735 0.5 0.6 -8.5137e-08 -0.00154235 0.16193 0 0.000313317 0.436418

82.3651 0.5 0.6 -8.48111e-08 -0.00153943 0.161941 0 0.000259201 0.43679

82.4566 0.5 0.6 -6.37813e-08 -0.00153652 0.161952 0 0.000197906 0.437153

82.5482 0.5 0.6 -6.30978e-08 -0.0015336 0.161963 0 0.000131811 0.437506

82.6398 0.5 0.6 -6.27596e-08 -0.00153069 0.161973 0 6.34814e-05 0.437849

82.7314 0.5 0.6 -6.2722e-08 -0.00152778 0.161984 0 -4.48765e-06 0.438185

82.823 0.5 0.6 -6.26838e-08 -0.00152487 0.161994 0 -6.96405e-05 0.438517

82.9147 0.5 0.6 -6.25727e-08 -0.00152196 0.162004 0 -0.000129817 0.438849

83.0064 0.5 0.6 -6.2639e-08 -0.00151906 0.162015 0 -0.000183186 0.439186

83.098 0.5 0.6 -6.24301e-08 -0.00151617 0.162025 0 -0.000228404 0.439532

83.1897 0.5 0.6 -6.19887e-08 -0.00151327 0.162036 0 -0.000264704 0.439891

83.2814 0.5 0.6 -6.16461e-08 -0.00151037 0.162047 0 -0.000291853 0.440266

83.3731 0.5 0.6 -3.35078e-08 -0.00150757 0.162053 0 -0.000310166 0.440659

83.4649 0.5 0.6 -3.30846e-08 -0.00150468 0.162063 0 -0.000320487 0.441073

83.5567 0.5 0.6 -3.23546e-08 -0.00150179 0.162073 0 -0.000324063 0.441505

83.6484 0.5 0.6 -3.19536e-08 -0.00149891 0.162082 0 -0.000322368 0.441954

83.7402 0.5 0.6 -3.18437e-08 -0.00149603 0.162091 0 -0.000317088 0.442417

83.832 0.5 0.6 -3.203e-08 -0.00149315 0.1621 0 -0.000309948 0.44289

83.9238 0.5 0.6 -3.25879e-08 -0.00149028 0.162108 0 -0.000302517 0.443368

84.0157 0.5 0.6 -3.23106e-08 -0.0014874 0.162115 0 -0.000296138 0.443845

84.1075 0.5 0.6 -3.19824e-08 -0.00148453 0.162122 0 -0.000291854 0.444317

84.1994 0.5 0.6 -3.2029e-08 -0.00148166 0.162128 0 -0.00029037 0.444779

84.2913 0.5 0.6 -3.28828e-08 -0.0014787 0.162134 0 -0.00029208 0.445228

84.3832 0.5 0.6 -3.28046e-08 -0.00147584 0.162141 0 -0.00029698 0.445661

84.4751 0.5 0.6 -3.23694e-08 -0.00147298 0.162147 0 -0.000304621 0.446079

84.5671 0.5 0.6 -3.18992e-08 -0.00147013 0.162152 0 -0.000314089 0.44648

84.6591 0.5 0.6 -3.10447e-08 -0.00146729 0.162157 0 -0.00032433 0.446867

84.751 0.5 0.6 -2.94282e-08 -0.00146444 0.162161 0 -0.000334206 0.447242

84.843 0.5 0.6 -2.75748e-08 -0.0014616 0.162164 0 -0.000342589 0.447609

84.9351 0.5 0.6 -2.58641e-08 -0.00145877 0.162167 0 -0.000348457 0.447973

85.0271 0.5 0.6 -2.43439e-08 -0.00145595 0.162169 0 -0.000350942 0.448337

85.1191 0.5 0.6 -2.29332e-08 -0.00145313 0.16217 0 -0.000349382 0.448707

85.2112 0.5 0.6 -2.80283e-08 -0.0014504 0.16217 0 -0.000343299 0.449086

85.3033 0.5 0.6 -2.72309e-08 -0.00144759 0.16217 0 -0.000332575 0.449478

85.3954 0.5 0.6 -2.69764e-08 -0.00144479 0.16217 0 -0.000317416 0.449885

85.4875 0.5 0.6 -2.74464e-08 -0.00144198 0.162169 0 -0.000298291 0.450308

85.5796 0.5 0.6 -2.80762e-08 -0.00143918 0.162169 0 -0.000275823 0.450747

85.6718 0.5 0.6 -2.84527e-08 -0.00143639 0.162168 0 -0.000250792 0.4512

85.7639 0.5 0.6 -2.81753e-08 -0.00143361 0.162168 0 -0.000224053 0.451666

85.8561 0.5 0.6 -2.80589e-08 -0.00143083 0.162167 0 -0.000196432 0.45214

85.9483 0.5 0.6 -2.788e-08 -0.00142806 0.162165 0 -0.000168706 0.452619

86.0405 0.5 0.6 -2.75897e-08 -0.0014253 0.162164 0 -0.000141591 0.453099

86.1328 0.5 0.6 -1.78936e-08 -0.00142251 0.162161 0 -0.000115655 0.453574

86.225 0.5 0.6 -1.70499e-08 -0.00141976 0.162159 0 -9.12937e-05 0.454042

86.3173 0.5 0.6 -1.57547e-08 -0.00141703 0.162157 0 -6.86657e-05 0.454498

86.4096 0.5 0.6 -1.44027e-08 -0.0014143 0.162154 0 -4.77092e-05 0.45494

86.5019 0.5 0.6 -1.35034e-08 -0.00141157 0.162151 0 -2.81943e-05 0.455368

86.5942 0.5 0.6 -1.23112e-08 -0.00140885 0.162148 0 -9.76617e-06 0.455781

86.6866 0.5 0.6 -1.07666e-08 -0.00140614 0.162145 0 8.00726e-06 0.45618

86.7789 0.5 0.6 -8.87198e-09 -0.00140344 0.162141 0 2.55781e-05 0.456568

86.8713 0.5 0.6 -7.21955e-09 -0.00140074 0.162138 0 4.33515e-05 0.456947

86.9637 0.5 0.6 -5.74352e-09 -0.00139804 0.162135 0 6.16162e-05 0.457321

87.0561 0.5 0.6 -2.48193e-09 -0.00139541 0.162131 0 8.05074e-05 0.457694

87.1486 0.5 0.6 -1.82522e-09 -0.00139273 0.162128 0 9.99656e-05 0.45807

87.241 0.5 0.6 -1.6817e-09 -0.00139006 0.162125 0 0.0001197 0.458453

87.3335 0.5 0.6 -1.61335e-09 -0.0013874 0.162122 0 0.000139184 0.458847

87.426 0.5 0.6 -1.28179e-09 -0.00138474 0.16212 0 0.000157684 0.459253

87.5185 0.5 0.6 -5.06093e-10 -0.00138208 0.162117 0 0.000174304 0.459674

87.611 0.5 0.6 -3.86194e-11 -0.00137944 0.162115 0 0.000188018 0.46011

87.7036 0.5 0.6 2.59084e-10 -0.0013768 0.162113 0 0.000197792 0.460561

87.7962 0.5 0.6 7.18557e-10 -0.00137416 0.162111 0 0.000202654 0.461025

87.8887 0.5 0.6 6.24091e-10 -0.00137153 0.162109 0 0.000201769 0.461502

87.9814 0.5 0.6 3.31045e-08 -0.00136895 0.162101 0 0.000194497 0.461987

88.074 0.5 0.6 3.33985e-08 -0.00136632 0.162099 0 0.000180424 0.462477

88.1666 0.5 0.6 3.38258e-08 -0.00136371 0.162098 0 0.000159439 0.46297

88.2593 0.5 0.6 3.41489e-08 -0.00136111 0.162097 0 0.000131753 0.463461

88.3519 0.5 0.6 3.42968e-08 -0.0013585 0.162096 0 9.79093e-05 0.463947

88.4446 0.5 0.6 3.42654e-08 -0.0013559 0.162095 0 5.87678e-05 0.464425

88.5373 0.5 0.6 3.43991e-08 -0.00135331 0.162094 0 1.54691e-05 0.464893

88.6301 0.5 0.6 3.45521e-08 -0.00135072 0.162094 0 -3.06252e-05 0.46535

88.7228 0.5 0.6 3.42201e-08 -0.00134814 0.162093 0 -7.8002e-05 0.465794

88.8156 0.5 0.6 3.46385e-08 -0.00134555 0.162093 0 -0.00012505 0.466227

88.9084 0.5 0.6 2.28556e-08 -0.00134302 0.162093 0 -0.000170157 0.466649

89.0012 0.5 0.6 2.33889e-08 -0.00134045 0.162094 0 -0.0002118 0.467061

89.094 0.5 0.6 2.36926e-08 -0.00133788 0.162095 0 -0.000248616 0.467466

89.1868 0.5 0.6 2.39434e-08 -0.00133532 0.162096 0 -0.000279474 0.467867

89.2797 0.5 0.6 2.39127e-08 -0.00133275 0.162098 0 -0.000303564 0.468266

89.3726 0.5 0.6 2.34373e-08 -0.0013302 0.1621 0 -0.000320425 0.468667

89.4655 0.5 0.6 2.2954e-08 -0.00132765 0.162102 0 -0.000329957 0.469071

