# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
53.6768 0.5 0.6 1.92481e-07 -0.00285188 0.17059 0 0.000429542 0.00324952

53.7491 0.5 0.6 1.87993e-07 -0.00284794 0.170593 0 0.000480427 0.00333926

53.8216 0.5 0.6 1.79697e-07 -0.00284404 0.170561 0 0.000485243 0.00342741

53.8941 0.5 0.6 3.25126e-07 -0.00284013 0.173091 0 0.000892054 0.00351782

53.9668 0.5 0.6 3.33588e-07 -0.00283596 0.172951 0 0.000865888 0.00360609

54.0396 0.5 0.6 3.12911e-07 -0.00283185 0.172773 0 0.000806347 0.00369307

54.1124 0.5 0.6 2.72894e-07 -0.00282772 0.172433 0 0.000725311 0.00377921

54.1854 0.5 0.6 2.73921e-07 -0.00282333 0.171898 0 0.000630071 0.00386479

54.2586 0.5 0.6 2.69928e-07 -0.00281895 0.171415 0 0.000526477 0.00395004

54.3318 0.5 0.6 2.77964e-07 -0.00281458 0.170966 0 0.000419772 0.00403523

54.4051 0.5 0.6 3.04237e-07 -0.00281031 0.170577 0 0.000314719 0.00412064

54.4786 0.5 0.6 3.0767e-07 -0.00280604 0.170235 0 0.000215455 0.00420653

54.5522 0.5 0.6 3.17941e-07 -0.002802 0.169928 0 0.000125275 0.00429316

54.6259 0.5 0.6 1.26453e-07 -0.00280121 0.168401 0 6.59984e-05 0.0043825

54.6997 0.5 0.6 1.50537e-07 -0.00279751 0.168109 0 2.8251e-05 0.00447391

54.7737 0.5 0.6 1.66538e-07 -0.00279395 0.16779 0 8.85928e-06 0.00456721

54.8477 0.5 0.6 1.75868e-07 -0.00279052 0.167523 0 6.38321e-06 0.00466268

54.9219 0.5 0.6 1.60926e-07 -0.00278709 0.167265 0 1.90147e-05 0.00476076

54.9963 0.5 0.6 1.38795e-07 -0.0027839 0.166963 0 4.39471e-05 0.00486199

55.0707 0.5 0.6 1.16283e-07 -0.00278076 0.166668 0 7.71341e-05 0.00496695

55.1454 0.5 0.6 1.09748e-07 -0.00277775 0.1664 0 0.000113404 0.00507624

55.2201 0.5 0.6 1.064e-07 -0.00277467 0.166162 0 0.000146801 0.00519038

55.295 0.5 0.6 9.74888e-08 -0.00277162 0.165931 0 0.000171214 0.0053098

55.37 0.5 0.6 3.74146e-07 -0.00276927 0.165677 0 0.00018059 0.00543485

55.4451 0.5 0.6 3.44542e-07 -0.00276647 0.165451 0 0.000170735 0.00556561

55.5204 0.5 0.6 3.25124e-07 -0.00276378 0.16521 0 0.00013925 0.00570202

55.5958 0.5 0.6 3.17852e-07 -0.00276094 0.165011 0 8.61556e-05 0.00584384

55.6713 0.5 0.6 3.07167e-07 -0.00275807 0.164839 0 1.41567e-05 0.0059907

55.7469 0.5 0.6 2.88056e-07 -0.00275541 0.164662 0 -7.15379e-05 0.00614214

55.8227 0.5 0.6 3.04862e-07 -0.00275286 0.164477 0 -0.000163694 0.00629766

55.8986 0.5 0.6 3.50587e-07 -0.00275017 0.164316 0 -0.000253814 0.00645664

55.9746 0.5 0.6 3.74934e-07 -0.00274741 0.164173 0 -0.000333004 0.00661845

56.0508 0.5 0.6 4.11173e-07 -0.00274478 0.16403 0 -0.000393136 0.00678247

56.1271 0.5 0.6 5.11229e-07 -0.00274241 0.163873 0 -0.000427631 0.00694809

56.2034 0.5 0.6 5.67429e-07 -0.00273978 0.163729 0 -0.000432868 0.00711467

56.28 0.5 0.6 5.95349e-07 -0.00273721 0.16359 0 -0.000408778 0.00728167

56.3566 0.5 0.6 6.21203e-07 -0.00273455 0.163476 0 -0.000359003 0.00744856

56.4334 0.5 0.6 6.12613e-07 -0.00273181 0.163364 0 -0.00029068 0.0076147

56.5102 0.5 0.6 5.74415e-07 -0.00272934 0.163252 0 -0.000213726 0.00777931

56.5873 0.5 0.6 5.32064e-07 -0.00272682 0.163138 0 -0.000139712 0.00794143

56.6644 0.5 0.6 5.15735e-07 -0.00272417 0.163029 0 -8.04647e-05 0.00809976

56.7417 0.5 0.6 4.82213e-07 -0.00272151 0.162927 0 -4.65913e-05 0.00825257

56.8191 0.5 0.6 4.82319e-07 -0.00271891 0.162837 0 -4.60913e-05 0.00839772

56.8966 0.5 0.6 5.5234e-08 -0.00271662 0.162743 0 -8.32053e-05 0.00853254

56.9743 0.5 0.6 5.9149e-08 -0.00271415 0.162644 0 -0.000157679 0.008654

57.052 0.5 0.6 7.63995e-08 -0.0027116 0.162563 0 -0.000264641 0.00875888

57.1299 0.5 0.6 1.26184e-07 -0.00270896 0.162483 0 -0.000394963 0.00884409

57.208 0.5 0.6 1.78938e-07 -0.00270644 0.162399 0 -0.000536248 0.00890703

57.2862 0.5 0.6 1.88231e-07 -0.00270389 0.162326 0 -0.000674478 0.00894598

57.3645 0.5 0.6 2.01137e-07 -0.0027014 0.16226 0 -0.000796042 0.00896056

57.4429 0.5 0.6 2.04624e-07 -0.00269885 0.162203 0 -0.000889538 0.00895214

57.5215 0.5 0.6 1.93736e-07 -0.00269627 0.16215 0 -0.000946971 0.00892419

57.6002 0.5 0.6 1.8312e-07 -0.00269347 0.162107 0 -0.000964639 0.00888247

57.679 0.5 0.6 8.40322e-08 -0.0026908 0.162084 0 -0.000942371 0.00883491

57.758 0.5 0.6 5.78214e-08 -0.00268813 0.162056 0 -0.000884465 0.00879103

57.837 0.5 0.6 2.26319e-08 -0.00268541 0.162045 0 -0.00079878 0.0087612

57.9162 0.5 0.6 -1.52764e-08 -0.00268278 0.162043 0 -0.000695628 0.00875598

57.9955 0.5 0.6 -5.8028e-08 -0.00268024 0.162048 0 -0.000586556 0.0087853

58.075 0.5 0.6 -5.56471e-08 -0.00267762 0.162056 0 -0.000482881 0.00885735

58.1546 0.5 0.6 -8.84766e-08 -0.0026749 0.162064 0 -0.000394562 0.00897741

58.2343 0.5 0.6 -1.00482e-07 -0.00267227 0.162079 0 -0.000329337 0.00914709

58.3142 0.5 0.6 -9.00031e-08 -0.00266963 0.162096 0 -0.000292048 0.0093639

58.3942 0.5 0.6 -9.39291e-08 -0.00266702 0.162122 0 -0.000283757 0.00962115

58.4744 0.5 0.6 -9.98277e-07 -0.00266506 0.162171 0 -0.000302123 0.00990906

58.5547 0.5 0.6 -9.73566e-07 -0.00266223 0.162209 0 -0.000341872 0.0102143

58.6351 0.5 0.6 -9.45515e-07 -0.00265936 0.162254 0 -0.000395638 0.0105211

58.7157 0.5 0.6 -9.25998e-07 -0.00265646 0.162297 0 -0.00045497 0.010813

58.7964 0.5 0.6 -9.04372e-07 -0.00265352 0.162344 0 -0.000511383 0.0110747

58.8772 0.5 0.6 -9.07477e-07 -0.00265038 0.162389 0 -0.000557217 0.0112929

58.9582 0.5 0.6 -9.42305e-07 -0.00264713 0.162437 0 -0.000586662 0.011458

59.0393 0.5 0.6 -1.01696e-06 -0.00264403 0.162492 0 -0.000596381 0.0115651

59.1206 0.5 0.6 -1.07249e-06 -0.00264082 0.162554 0 -0.00058573 0.0116141

59.2019 0.5 0.6 -1.12581e-06 -0.00263719 0.162596 0 -0.000556693 0.0116104

59.2835 0.5 0.6 -3.62853e-06 -0.00263249 0.162595 0 -0.000513546 0.0115635

59.3651 0.5 0.6 -3.63052e-06 -0.00262895 0.162673 0 -0.000462333 0.0114867

59.4469 0.5 0.6 -3.58762e-06 -0.00262538 0.162753 0 -0.00041 0.0113959

59.5288 0.5 0.6 -3.57473e-06 -0.00262173 0.162828 0 -0.000363532 0.0113082

59.6109 0.5 0.6 -3.53195e-06 -0.00261803 0.162916 0 -0.000328954 0.0112403

59.6931 0.5 0.6 -3.49927e-06 -0.00261405 0.163004 0 -0.000310592 0.0112056

59.7754 0.5 0.6 -3.47419e-06 -0.00261014 0.163103 0 -0.000310446 0.0112131

59.8578 0.5 0.6 -3.41119e-06 -0.00260612 0.16321 0 -0.000327894 0.0112679

59.9404 0.5 0.6 -3.35436e-06 -0.0026022 0.163291 0 -0.000359723 0.011369

60.0229 0.5 0.6 -3.35539e-06 -0.00259818 0.163381 0 -0.000400594 0.01151

60.1054 0.5 0.6 -2.3774e-06 -0.00259398 0.163474 0 -0.00044376 0.0116801

60.188 0.5 0.6 -2.36741e-06 -0.00258998 0.163567 0 -0.000481917 0.0118661

60.2705 0.5 0.6 -2.4221e-06 -0.00258591 0.163663 0 -0.000508176 0.0120548

60.3531 0.5 0.6 -2.42841e-06 -0.00258177 0.163757 0 -0.000516891 0.0122328

60.4357 0.5 0.6 -2.43298e-06 -0.00257745 0.163849 0 -0.00050457 0.0123899

60.5183 0.5 0.6 -2.4173e-06 -0.0025729 0.163941 0 -0.000470379 0.0125197

60.6009 0.5 0.6 -2.40545e-06 -0.00256836 0.164031 0 -0.000416296 0.01262

60.6835 0.5 0.6 -2.41422e-06 -0.00256381 0.164107 0 -0.000346928 0.0126924

60.7662 0.5 0.6 -2.43826e-06 -0.00255913 0.16418 0 -0.000269041 0.0127429

60.8488 0.5 0.6 -2.4195e-06 -0.00255452 0.164254 0 -0.000190738 0.0127803

60.9315 0.5 0.6 -1.51779e-06 -0.00254999 0.164257 0 -0.00012045 0.0128158

61.0141 0.5 0.6 -1.51511e-06 -0.00254544 0.164323 0 -6.58679e-05 0.0128603

61.0968 0.5 0.6 -1.51241e-06 -0.00254096 0.164384 0 -3.29243e-05 0.0129244

61.1795 0.5 0.6 -1.48575e-06 -0.00253638 0.164447 0 -2.49839e-05 0.0130151

61.2622 0.5 0.6 -1.47793e-06 -0.00253181 0.164505 0 -4.23663e-05 0.0131354

61.3449 0.5 0.6 -1.44168e-06 -0.00252748 0.164557 0 -8.23406e-05 0.0132847

61.4276 0.5 0.6 -1.38164e-06 -0.00252315 0.164604 0 -0.000139414 0.0134596

61.5104 0.5 0.6 -1.38921e-06 -0.00251863 0.164652 0 -0.000205961 0.0136532

61.5931 0.5 0.6 -1.39514e-06 -0.00251405 0.16469 0 -0.000273212 0.0138562

61.6759 0.5 0.6 -1.41303e-06 -0.00250943 0.164722 0 -0.00033234 0.0140576

61.7587 0.5 0.6 -1.23268e-06 -0.00250409 0.164798 0 -0.000375528 0.0142472

61.8415 0.5 0.6 -1.24524e-06 -0.00249941 0.164822 0 -0.000396816 0.0144161

61.9243 0.5 0.6 -1.28773e-06 -0.00249476 0.164831 0 -0.000392934 0.0145595

62.0071 0.5 0.6 -1.29448e-06 -0.00249023 0.164837 0 -0.00036372 0.0146754

62.0899 0.5 0.6 -1.35026e-06 -0.00248568 0.164838 0 -0.000312039 0.0147648

62.1728 0.5 0.6 -1.34419e-06 -0.00248112 0.164837 0 -0.000243281 0.0148316

62.2556 0.5 0.6 -1.30689e-06 -0.00247644 0.164833 0 -0.000164561 0.0148824

62.3385 0.5 0.6 -1.2732e-06 -0.0024718 0.164836 0 -8.37924e-05 0.0149252

62.4214 0.5 0.6 -1.19144e-06 -0.00246736 0.164838 0 -8.60624e-06 0.0149685

62.5043 0.5 0.6 -1.14311e-06 -0.00246291 0.164827 0 5.45058e-05 0.0150206

62.5872 0.5 0.6 -5.59207e-07 -0.00246162 0.164829 0 0.000101082 0.0150887

62.6701 0.5 0.6 -5.61023e-07 -0.00245716 0.164821 0 0.000129184 0.0151779

62.7531 0.5 0.6 -5.41308e-07 -0.00245288 0.164808 0 0.000139321 0.0152918

62.836 0.5 0.6 -5.24423e-07 -0.00244882 0.164794 0 0.000134409 0.0154306

62.919 0.5 0.6 -4.72858e-07 -0.0024447 0.164783 0 0.000119211 0.0155918

63.002 0.5 0.6 -4.21467e-07 -0.00244051 0.164768 0 9.94931e-05 0.0157706

63.085 0.5 0.6 -3.98256e-07 -0.00243637 0.164749 0 8.13124e-05 0.0159608

63.168 0.5 0.6 -3.40836e-07 -0.00243218 0.164725 0 7.00883e-05 0.0161562

63.251 0.5 0.6 -3.12086e-07 -0.00242806 0.164697 0 6.97716e-05 0.0163501

63.3341 0.5 0.6 -2.77729e-07 -0.0024239 0.164662 0 8.23161e-05 0.0165364

63.4171 0.5 0.6 -2.03681e-07 -0.00241967 0.16457 0 0.000107472 0.0167099

63.5002 0.5 0.6 -2.08995e-07 -0.0024159 0.164539 0 0.000142869 0.0168669

63.5833 0.5 0.6 -2.20795e-07 -0.00241214 0.164501 0 0.000184408 0.0170058

63.6664 0.5 0.6 -1.67115e-07 -0.00240848 0.164467 0 0.000226822 0.0171263

63.7495 0.5 0.6 -1.65578e-07 -0.00240475 0.164422 0 0.000264481 0.0172302

63.8326 0.5 0.6 -1.29245e-07 -0.00240115 0.164389 0 0.000292151 0.017321

63.9157 0.5 0.6 -1.18496e-07 -0.00239775 0.164361 0 0.000305773 0.0174031

63.9989 0.5 0.6 -9.68997e-08 -0.00239426 0.164327 0 0.000303155 0.0174812

64.0821 0.5 0.6 -1.05562e-07 -0.00239087 0.164301 0 0.000284305 0.0175603

64.1652 0.5 0.6 -1.47207e-07 -0.00238752 0.164269 0 0.000251449 0.0176459

64.2484 0.5 0.6 -1.24907e-06 -0.00238513 0.164256 0 0.000208738 0.0177417

64.3316 0.5 0.6 -1.26568e-06 -0.00238195 0.164236 0 0.000161644 0.0178502

64.4148 0.5 0.6 -1.2415e-06 -0.00237873 0.164215 0 0.000116319 0.0179722

64.4981 0.5 0.6 -1.20375e-06 -0.00237555 0.164201 0 7.87107e-05 0.0181072

64.5813 0.5 0.6 -1.17519e-06 -0.00237251 0.16419 0 5.38481e-05 0.0182537

64.6646 0.5 0.6 -1.24156e-06 -0.00236956 0.164181 0 4.52814e-05 0.0184092

64.7479 0.5 0.6 -1.24589e-06 -0.00236652 0.164169 0 5.46945e-05 0.0185706

64.8312 0.5 0.6 -1.26312e-06 -0.00236363 0.164157 0 8.17397e-05 0.0187344

64.9145 0.5 0.6 -1.268e-06 -0.00236085 0.164146 0 0.000124136 0.0188969

64.9978 0.5 0.6 -1.31361e-06 -0.00235792 0.16414 0 0.000177998 0.0190556

65.0811 0.5 0.6 -1.04914e-06 -0.00235573 0.164087 0 0.000238313 0.0192083

65.1645 0.5 0.6 -1.08154e-06 -0.00235285 0.164093 0 0.00029956 0.0193528

65.2479 0.5 0.6 -1.11545e-06 -0.00234997 0.164089 0 0.000356174 0.0194883

65.3312 0.5 0.6 -1.17996e-06 -0.00234716 0.164094 0 0.000403246 0.0196146

65.4146 0.5 0.6 -1.26009e-06 -0.00234444 0.164109 0 0.000436912 0.0197324

65.498 0.5 0.6 -1.18703e-06 -0.00234169 0.164127 0 0.000454665 0.0198433

65.5815 0.5 0.6 -1.17047e-06 -0.00233895 0.164138 0 0.00045549 0.0199493

65.6649 0.5 0.6 -1.1775e-06 -0.00233627 0.164158 0 0.000439861 0.0200531

65.7484 0.5 0.6 -1.18783e-06 -0.00233349 0.164191 0 0.000409581 0.020157

65.8318 0.5 0.6 -1.16146e-06 -0.0023305 0.164224 0 0.000367604 0.0202624

65.9153 0.5 0.6 -1.24168e-06 -0.00232798 0.164227 0 0.000317701 0.02037

65.9988 0.5 0.6 -1.18471e-06 -0.00232511 0.164256 0 0.000264049 0.0204799

66.0823 0.5 0.6 -1.1471e-06 -0.00232234 0.164281 0 0.000211047 0.0205914

66.1658 0.5 0.6 -1.16429e-06 -0.00231957 0.164317 0 0.000162986 0.0207024

66.2493 0.5 0.6 -1.08831e-06 -0.00231667 0.164362 0 0.00012378 0.0208113

66.3329 0.5 0.6 -1.05793e-06 -0.00231375 0.164403 0 9.67897e-05 0.0209163

66.4165 0.5 0.6 -1.08082e-06 -0.00231081 0.164444 0 8.45853e-05 0.0210165

66.5 0.5 0.6 -1.02357e-06 -0.00230773 0.164483 0 8.88242e-05 0.0211113

66.5836 0.5 0.6 -9.55556e-07 -0.00230454 0.164523 0 0.000110175 0.0212012

66.6672 0.5 0.6 -9.33557e-07 -0.00230122 0.164572 0 0.00014824 0.0212876

66.7509 0.5 0.6 -1.93623e-06 -0.0023063 0.164881 0 0.000201515 0.021373

66.8345 0.5 0.6 -1.94367e-06 -0.00230285 0.16494 0 0.000267794 0.0214613

66.9182 0.5 0.6 -2.02658e-06 -0.00229949 0.165003 0 0.000343054 0.021556

67.0018 0.5 0.6 -2.06919e-06 -0.00229614 0.165076 0 0.000423063 0.0216609

67.0855 0.5 0.6 -2.08278e-06 -0.00229267 0.165143 0 0.00050288 0.0217801

67.1692 0.5 0.6 -2.06997e-06 -0.00228912 0.165207 0 0.000577322 0.0219163

67.2529 0.5 0.6 -2.14752e-06 -0.00228541 0.165269 0 0.00064135 0.0220714

67.3367 0.5 0.6 -2.1146e-06 -0.0022816 0.165336 0 0.000690467 0.0222453

67.4204 0.5 0.6 -2.14459e-06 -0.00227764 0.165401 0 0.000721118 0.0224361

67.5042 0.5 0.6 -2.19805e-06 -0.00227376 0.165473 0 0.000731084 0.0226402

67.5879 0.5 0.6 -2.54335e-06 -0.00226904 0.165518 0 0.000719744 0.0228525

67.6717 0.5 0.6 -2.55946e-06 -0.00226511 0.165578 0 0.000688235 0.0230666

67.7555 0.5 0.6 -2.61867e-06 -0.0022612 0.165636 0 0.00063937 0.0232756

67.8393 0.5 0.6 -2.63521e-06 -0.00225731 0.165698 0 0.000577497 0.0234724

67.9232 0.5 0.6 -2.63764e-06 -0.00225333 0.165764 0 0.000508118 0.0236514

68.007 0.5 0.6 -2.66511e-06 -0.00224926 0.165827 0 0.000437393 0.0238082

68.0909 0.5 0.6 -2.65724e-06 -0.00224527 0.16588 0 0.000371543 0.0239396

68.1747 0.5 0.6 -2.61458e-06 -0.00224125 0.165927 0 0.000316218 0.0240444

68.2586 0.5 0.6 -2.60963e-06 -0.00223722 0.165974 0 0.000275929 0.0241237

68.3425 0.5 0.6 -2.61735e-06 -0.00223317 0.166018 0 0.00025356 0.0241808

68.4265 0.5 0.6 -2.60608e-06 -0.00223261 0.166169 0 0.00025005 0.0242209

68.5104 0.5 0.6 -2.57975e-06 -0.00222854 0.166205 0 0.000264457 0.0242506

68.5943 0.5 0.6 -2.57678e-06 -0.00222458 0.166243 0 0.000293892 0.0242773

68.6783 0.5 0.6 -2.59575e-06 -0.00222066 0.166289 0 0.000334022 0.0243084

68.7623 0.5 0.6 -2.60023e-06 -0.00221683 0.166334 0 0.000379569 0.0243504

68.8463 0.5 0.6 -2.5119e-06 -0.00221303 0.166371 0 0.000424964 0.0244091

68.9303 0.5 0.6 -2.49491e-06 -0.0022092 0.166394 0 0.000465008 0.0244885

69.0143 0.5 0.6 -2.53942e-06 -0.00220532 0.166415 0 0.000495478 0.0245906

69.0984 0.5 0.6 -2.60737e-06 -0.00220146 0.166444 0 0.000513595 0.0247151

69.1825 0.5 0.6 -2.5881e-06 -0.00219758 0.166478 0 0.000518336 0.0248598

69.2665 0.5 0.6 -1.45003e-06 -0.00219479 0.166689 0 0.000510558 0.025021

69.3506 0.5 0.6 -1.32154e-06 -0.00219114 0.166731 0 0.000492845 0.0251935

69.4347 0.5 0.6 -1.24586e-06 -0.00218749 0.166763 0 0.000469195 0.0253708

69.5189 0.5 0.6 -1.19355e-06 -0.00218391 0.166798 0 0.000444458 0.0255467

69.603 0.5 0.6 -1.12184e-06 -0.00218029 0.166843 0 0.000423759 0.0257153

69.6871 0.5 0.6 -1.20981e-06 -0.00217658 0.166878 0 0.000411864 0.0258715

69.7713 0.5 0.6 -1.30392e-06 -0.0021729 0.166916 0 0.000412495 0.0260119

69.8555 0.5 0.6 -1.34936e-06 -0.00216917 0.16695 0 0.000427352 0.0261344

69.9397 0.5 0.6 -1.36583e-06 -0.00216544 0.166989 0 0.000456478 0.0262389

70.0239 0.5 0.6 -1.33961e-06 -0.0021618 0.167023 0 0.000498124 0.0263274

70.1081 0.5 0.6 -1.99957e-06 -0.00215987 0.167149 0 0.000548908 0.0264033

70.1924 0.5 0.6 -1.93759e-06 -0.00215629 0.167201 0 0.000604275 0.0264715

70.2767 0.5 0.6 -1.86022e-06 -0.00215261 0.167255 0 0.000658797 0.0265378

70.3609 0.5 0.6 -1.77598e-06 -0.00214889 0.167315 0 0.000707009 0.0266084

70.4452 0.5 0.6 -1.75713e-06 -0.00214519 0.167367 0 0.000743879 0.0266898

70.5295 0.5 0.6 -1.76654e-06 -0.00214147 0.167421 0 0.00076537 0.0267885

70.6139 0.5 0.6 -1.78555e-06 -0.00213792 0.167483 0 0.000768942 0.02691

70.6982 0.5 0.6 -1.75605e-06 -0.00213441 0.167536 0 0.000753787 0.0270594

70.7826 0.5 0.6 -1.79328e-06 -0.00213084 0.16758 0 0.000720782 0.0272403

70.8669 0.5 0.6 -1.79762e-06 -0.00212728 0.167624 0 0.000672318 0.0274553

70.9513 0.5 0.6 -1.16211e-06 -0.00212455 0.167704 0 0.000612043 0.0277056

71.0357 0.5 0.6 -1.20903e-06 -0.00212092 0.167752 0 0.000544391 0.0279913

71.1202 0.5 0.6 -1.28e-06 -0.00211704 0.167793 0 0.00047429 0.0283106

71.2046 0.5 0.6 -1.31645e-06 -0.00211325 0.167841 0 0.000406454 0.0286608

71.2891 0.5 0.6 -1.30466e-06 -0.00210941 0.167891 0 0.000344937 0.0290386

71.3735 0.5 0.6 -1.21366e-06 -0.00210552 0.167944 0 0.000292756 0.0294391

71.458 0.5 0.6 -1.08327e-06 -0.00210172 0.168 0 0.00025172 0.0298567

71.5425 0.5 0.6 -9.91533e-07 -0.002098 0.168056 0 0.000222397 0.0302851

71.6271 0.5 0.6 -9.13049e-07 -0.00209433 0.168113 0 0.00020427 0.0307177

71.7116 0.5 0.6 -8.52833e-07 -0.0020907 0.168165 0 0.000196002 0.0311475

71.7962 0.5 0.6 -2.27435e-06 -0.00208465 0.168294 0 0.000195761 0.0315679

71.8807 0.5 0.6 -2.18155e-06 -0.00208078 0.168336 0 0.000201664 0.0319721

71.9653 0.5 0.6 -2.05652e-06 -0.00207691 0.168381 0 0.000212091 0.0323557

72.0499 0.5 0.6 -2.04592e-06 -0.00207301 0.168421 0 0.000225917 0.0327139

72.1345 0.5 0.6 -2.06489e-06 -0.00206899 0.168465 0 0.000242703 0.0330432

72.2192 0.5 0.6 -2.11098e-06 -0.00206508 0.168508 0 0.000262672 0.033341

72.3038 0.5 0.6 -2.11522e-06 -0.00206125 0.168549 0 0.00028659 0.0336059

72.3885 0.5 0.6 -2.07086e-06 -0.0020573 0.168588 0 0.000315551 0.0338379

72.4732 0.5 0.6 -1.99401e-06 -0.00205338 0.168625 0 0.000350541 0.0340376

72.5579 0.5 0.6 -1.9144e-06 -0.00204948 0.168659 0 0.000392005 0.0342071

72.6426 0.5 0.6 -2.45903e-06 -0.00204473 0.168609 0 0.000439816 0.0343489

72.7274 0.5 0.6 -2.39184e-06 -0.0020408 0.168633 0 0.000492898 0.0344662

72.8121 0.5 0.6 -2.33485e-06 -0.0020368 0.168659 0 0.000549314 0.0345626

72.8969 0.5 0.6 -2.22379e-06 -0.00203286 0.168693 0 0.000606269 0.0346419

72.9817 0.5 0.6 -2.1084e-06 -0.00202893 0.168717 0 0.000660296 0.0347076

73.0665 0.5 0.6 -1.93418e-06 -0.00202505 0.168732 0 0.000707453 0.0347628

73.1514 0.5 0.6 -1.79957e-06 -0.00202114 0.16874 0 0.000743747 0.0348102

73.2362 0.5 0.6 -1.6982e-06 -0.00201726 0.168746 0 0.00076578 0.0348519

73.3211 0.5 0.6 -1.60046e-06 -0.00201344 0.168751 0 0.000771088 0.0348894

73.406 0.5 0.6 -1.51273e-06 -0.00200956 0.168751 0 0.000758499 0.0349235

73.4909 0.5 0.6 -8.08748e-07 -0.00200416 0.168611 0 0.000728423 0.0349545

73.5758 0.5 0.6 -7.88423e-07 -0.00200038 0.168595 0 0.000682803 0.0349821

73.6607 0.5 0.6 -7.65674e-07 -0.00199657 0.168589 0 0.000625076 0.0350065

73.7457 0.5 0.6 -7.13813e-07 -0.00199276 0.168578 0 0.000560102 0.0350274

73.8307 0.5 0.6 -6.56251e-07 -0.00198899 0.168567 0 0.000493735 0.0350445

73.9157 0.5 0.6 -6.40041e-07 -0.00198512 0.16855 0 0.000432216 0.0350579

74.0007 0.5 0.6 -6.46128e-07 -0.00198131 0.168528 0 0.000381391 0.0350675

74.0857 0.5 0.6 -6.48708e-07 -0.00197751 0.168511 0 0.00034628 0.0350742

74.1707 0.5 0.6 -6.93341e-07 -0.00197356 0.168488 0 0.000330596 0.0350794

74.2558 0.5 0.6 -6.92406e-07 -0.00196968 0.168459 0 0.000336172 0.0350849

74.3409 0.5 0.6 -7.32796e-07 -0.001965 0.168421 0 0.000362599 0.0350923

74.426 0.5 0.6 -6.81235e-07 -0.00196117 0.168379 0 0.000407497 0.0351034

74.5111 0.5 0.6 -6.17685e-07 -0.00195733 0.168332 0 0.000466794 0.0351198

74.5962 0.5 0.6 -5.16914e-07 -0.00195361 0.16828 0 0.000534979 0.0351432

74.6814 0.5 0.6 -4.72603e-07 -0.00194986 0.16823 0 0.00060563 0.0351753

74.7665 0.5 0.6 -4.87912e-07 -0.00194609 0.168174 0 0.000672018 0.0352173

74.8517 0.5 0.6 -4.8513e-07 -0.00194239 0.168115 0 0.000727636 0.0352695

74.9369 0.5 0.6 -4.32939e-07 -0.00193865 0.168052 0 0.000766873 0.0353318

75.0221 0.5 0.6 -3.4371e-07 -0.00193497 0.16799 0 0.000785687 0.035403

75.1074 0.5 0.6 -3.57611e-07 -0.0019313 0.167918 0 0.00078183 0.0354817

75.1926 0.5 0.6 1.59479e-07 -0.00192846 0.167883 0 0.000755105 0.0355659

75.2779 0.5 0.6 2.35693e-07 -0.00192471 0.167812 0 0.000707285 0.0356535

75.3632 0.5 0.6 3.15794e-07 -0.00192104 0.167732 0 0.000641936 0.0357416

75.4485 0.5 0.6 3.98903e-07 -0.00191736 0.167655 0 0.000564109 0.0358274

75.5338 0.5 0.6 3.87517e-07 -0.00191362 0.167571 0 0.000479833 0.0359079

75.6192 0.5 0.6 3.10056e-07 -0.00190997 0.167484 0 0.000395557 0.0359806

75.7046 0.5 0.6 2.25081e-07 -0.00190639 0.167397 0 0.000317465 0.0360431

75.7899 0.5 0.6 2.10479e-07 -0.00190284 0.167303 0 0.000250905 0.0360942

75.8753 0.5 0.6 2.26456e-07 -0.00189926 0.16721 0 0.000199906 0.036133

75.9608 0.5 0.6 2.51127e-07 -0.00189569 0.167125 0 0.000166919 0.0361591

76.0462 0.5 0.6 -4.04844e-08 -0.00189038 0.167059 0 0.000152691 0.0361728

76.1316 0.5 0.6 -1.72893e-08 -0.00188685 0.166975 0 0.000156274 0.0361755

76.2171 0.5 0.6 -3.28222e-08 -0.00188335 0.16689 0 0.000175257 0.0361688

76.3026 0.5 0.6 -4.23897e-08 -0.00187985 0.166801 0 0.000206018 0.0361545

76.3881 0.5 0.6 -4.39241e-08 -0.00187646 0.166712 0 0.000244162 0.0361348

76.4737 0.5 0.6 -7.83323e-09 -0.00187307 0.166623 0 0.000285005 0.0361114

76.5592 0.5 0.6 1.60803e-08 -0.00186967 0.166537 0 0.000324028 0.0360864

76.6448 0.5 0.6 3.60223e-08 -0.00186626 0.166448 0 0.000357311 0.0360617

76.7304 0.5 0.6 8.21961e-08 -0.00186282 0.166356 0 0.00038187 0.036039

76.816 0.5 0.6 1.0016e-07 -0.0018594 0.166261 0 0.000395951 0.0360197

