# Velocities along transect, interpolated from C3S annual ice velocity map of Greenland 2021
# Distance is measured in meters from westpoint of segment. Velocities in m/yr.
# Linear interpolation of 2D velocity map. Oversampled at dx = 50m.
# Horizontal resolution of 250 m.
# Location of CC: distance = 138300.0 m.
# distance	vel_east	vel_north	vel_proj
10950.0	-1.822166602393113	3.7520634892009372	1.5677361462840713
11000.0	-1.7536622727071396	3.7593707900762823	1.498896896180518
11050.0	-1.704633116452948	3.80813482430376	1.4467230715743176
11100.0	-1.6626472373173722	3.870780768846528	1.4006505082933949
11150.0	-1.621249823275294	3.933708895476997	1.3551462689639875
11200.0	-1.5804408743269904	3.9969192041949544	1.3102103535863856
11250.0	-1.5402203904720215	4.060411695000594	1.2658427621601378
11300.0	-1.5028067798669693	4.130372573867261	1.2238441628157573
11350.0	-1.466416752774957	4.20366586119224	1.182644499334784
11400.0	-1.430226877532775	4.278267969911411	1.141557206051501
11450.0	-1.3942371541406382	4.3541789000243565	1.1005822829661496
11500.0	-1.3584475825982287	4.431398651531614	1.0597197300783776
11550.0	-1.2305938437070865	4.596929490089029	0.9211053476113056
11600.0	-1.0674898219758502	4.7966783765602505	0.7450359335803728
11650.0	-0.90298161650066	4.998648601054854	0.56741723916479
11700.0	-0.7370692272814208	5.202840163573348	0.38824926436442875
11750.0	-0.5697526543181556	5.409253064115516	0.20753200917932613
11800.0	-0.5033920464436499	5.478062649397544	0.1367277542724824
11850.0	-0.47542984790964427	5.495093743024306	0.10769142101379753
11900.0	-0.44747958919414055	5.513019874288901	0.0786072765381321
11950.0	-0.4195412702972353	5.531841043191857	0.049475320845547344
12000.0	-0.39161489121888066	5.551557249732928	0.020295553936011845
12050.0	-0.3805430810632591	5.5840311080031535	0.007081492491651187
12100.0	-0.3763861695986238	5.621499639065487	0.0004336311607600618
12150.0	-0.3721913077754085	5.658935503055701	-0.006249916122831489
12200.0	-0.3679584955936509	5.696338699974449	-0.012969149359129406
12250.0	-0.3636877330533212	5.73370922982104	-0.01972406854811737
12300.0	-0.3624855408846051	5.777009482375305	-0.023812937536435375
12350.0	-0.3626289869868573	5.8220166400850974	-0.02667306648238993
12400.0	-0.36277243308909946	5.865984361641573	-0.029463835523645954
12450.0	-0.3629158791913516	5.908912647045199	-0.03218524466021461
12500.0	-0.36305932529359375	5.950801496295534	-0.03483729389208634
12550.0	-0.36896066773908726	5.909873306715402	-0.02621803215324292
12600.0	-0.37742358956341077	5.832512600260157	-0.012611817018750193
12650.0	-0.38579421109958056	5.75659586625541	0.0008059495866490907
12700.0	-0.3940725323476122	5.682123104701652	0.014035267662937778
12750.0	-0.4022585533074867	5.6090943155983854	0.02707613721013008
12800.0	-0.4222816399884337	5.554951886227687	0.05066743330816703
12850.0	-0.44738581714892295	5.507929398758345	0.07885339274877229
12900.0	-0.4717013549838752	5.459077468915298	0.10637454635205995
12950.0	-0.49522825349334393	5.408396096698091	0.13323089411811362
13000.0	-0.5179665126774058	5.355885282106717	0.15942243604701034
13050.0	-0.5240749063736362	5.323046941912747	0.1677084649023849
13100.0	-0.5220110838305707	5.301621863351585	0.16707890332870218
13150.0	-0.5199472612873615	5.28116942386792	0.16638443911173068
13200.0	-0.517883438744296	5.261689623461351	0.16562507225178408
13250.0	-0.5158196162010866	5.243182462132371	0.16480080274854253
13300.0	-0.5010828068660319	5.213536379668879	0.15207507461208314
13350.0	-0.47935324683292657	5.176829092255189	0.13284336424456855
13400.0	-0.4573404306887203	5.1391884668271395	0.11339130924004803
13450.0	-0.4350443584337206	5.100614503384255	0.09371890959886009
13500.0	-0.41246503006762303	5.061107201926995	0.07382616532067038
13550.0	-0.39198529512448876	5.018766092396656	0.05621743030351173
13600.0	-0.3729087292125287	4.976022097871399	0.04003562077050299
13650.0	-0.3539778408492013	4.934288428165465	0.023931746744487392
13700.0	-0.33519263003485295	4.8935650832784106	0.007905808225840139
13750.0	-0.3165530967691663	4.853852063210798	-0.008042194785792989
13800.0	-0.2860912367119044	4.832904093391389	-0.03703833637214704
13850.0	-0.24933789333124515	4.821716924464111	-0.07296326124195854
13900.0	-0.2134621317730359	4.809473635353675	-0.10794208706072192
13950.0	-0.17846395203729432	4.796174226059898	-0.14197481382840724
14000.0	-0.1443433541239551	4.781818696583178	-0.1750614415451063
14050.0	-0.11984280632316122	4.82603398352255	-0.20245779702732686
14100.0	-0.1010221367877882	4.908750772575518	-0.22675607707319065
14150.0	-0.08235469708333625	4.993878156340124	-0.2510623239229246
14200.0	-0.06384048720975721	5.081416134816145	-0.2753765375765617
14250.0	-0.04547950716709847	5.171364708004134	-0.29969871803409176
14300.0	-0.03803404289749164	5.247974012696632	-0.31223960351420893
14350.0	-0.037614520190410734	5.3131471019309116	-0.3170070867266888
14400.0	-0.03724795466292108	5.37616329835023	-0.32157780479915965
14450.0	-0.03693434631505339	5.437022601955471	-0.32595175773164997
14500.0	-0.036673695146793875	5.4957250127460915	-0.3301289455241371
14550.0	-0.034763972024542567	5.525192390853285	-0.3340007230146408
14600.0	-0.03211044912221223	5.535184359646399	-0.3373150797098513
14650.0	-0.029955109829118053	5.544286052950249	-0.3400729565057361
14700.0	-0.028297954145368783	5.552497470765035	-0.3422743534021999
14750.0	-0.02713898207092164	5.559818613090638	-0.34391927039927755
14800.0	-0.029263663462688425	5.55242270494363	-0.3413058074769395
14850.0	-0.03353525996439148	5.534274195982546	-0.3358327107598039
14900.0	-0.037893804515411564	5.5151593619187445	-0.33020837846341894
14950.0	-0.04233929711598472	5.495078202752046	-0.3244328105875371
15000.0	-0.04687173776586873	5.474030718482699	-0.3185060071324166
15050.0	-0.06339353807222481	5.458740921059723	-0.3010007673761514
15100.0	-0.08889316543634644	5.448042570421345	-0.27484409041827274
15150.0	-0.11455249593930399	5.437098871330177	-0.24851169456348518
15200.0	-0.1403715295814234	5.425909823785823	-0.22200357981143706
15250.0	-0.16635026636236738	5.414475427788698	-0.19531974616249265
15300.0	-0.1981519133705977	5.3887433630134	-0.16187192005388684
15350.0	-0.23495800933583108	5.352108954221599	-0.1227033031174612
15400.0	-0.2724944263686407	5.315559428512076	-0.08281165698162984
15450.0	-0.31076116446890034	5.279094785884998	-0.042196981646529796
15500.0	-0.3497582236363835	5.242715026340526	-0.0008592771123977494
15550.0	-0.3986629448693072	5.191574066954762	0.051348998213583075
15600.0	-0.4502494237595627	5.133639345877957	0.106686390837341
15650.0	-0.5011376687540199	5.0770233641636064	0.16123910844595457
15700.0	-0.551327679852104	5.021726121812156	0.21500715103882034
15750.0	-0.6008194570531424	4.9677476188241005	0.2679905186152344
15800.0	-0.6415864581256828	4.921828821142697	0.3117307448579461
15850.0	-0.6748580167453175	4.882759803471693	0.3475351598466144
15900.0	-0.7074660749960077	4.8447499232811175	0.38260687874865573
15950.0	-0.7394106328767498	4.807799180571493	0.41694590156303424
16000.0	-0.7706916903885597	4.771907575342293	0.4505522282907984
16050.0	-0.7945441820825052	4.774888157601267	0.474152667534779
16100.0	-0.8118467661904878	4.81193766604906	0.4889444330634385
16150.0	-0.8286547963697527	4.849243182543808	0.5032256639308812
16200.0	-0.8449682726194871	4.886804707085866	0.5169963601362726
16250.0	-0.8607871949404948	4.92462223967499	0.5302565216804308
16300.0	-0.8578544040125134	4.9752381515045	0.523952748940107
16350.0	-0.8367558591488349	5.037361879827245	0.4987558124078446
16400.0	-0.8142495640094194	5.099199099491107	0.47217338148869487
16450.0	-0.7903355185937133	5.160749810496461	0.4442054561820804
16500.0	-0.7650137229021103	5.222014012843061	0.4148520364884101
16550.0	-0.7550339193666853	5.2691922555225705	0.401746347824916
16600.0	-0.7605745462901391	5.302726909265812	0.4050369120986704
16650.0	-0.7655565591744355	5.336057682079048	0.40778371203206487
16700.0	-0.7699799580195322	5.369184573962523	0.40998674762504084
16750.0	-0.7738447428255468	5.402107584915879	0.41164601887773955
16800.0	-0.7522428967954089	5.41125662519028	0.38948181878054894
16850.0	-0.7053025832760225	5.39679298823724	0.34361126217403765
16900.0	-0.6585374288965161	5.382873330922211	0.2978791754213047
16950.0	-0.6119474336567949	5.369497653245325	0.2522855585222465
17000.0	-0.5655325975568766	5.356665955206257	0.20683041147690234
17050.0	-0.5385557355603269	5.359887957476596	0.17969867709745652
17100.0	-0.5319984256914178	5.379870889055089	0.1718225533894684
17150.0	-0.5252942182904533	5.400026543140662	0.16378833406260718
17200.0	-0.5184431133575269	5.420354919733053	0.15559601911698362
17250.0	-0.5114451108925806	5.440856018832422	0.14724560855252922
17300.0	-0.5060046354805307	5.451122076723492	0.1411322214464768
17350.0	-0.5023251658972537	5.449859738296242	0.13754518656529247
17400.0	-0.4985157818749615	5.44859739986908	0.13382852680138685
17450.0	-0.4945764834136906	5.44733506144183	0.12998224215480841
17500.0	-0.49050727051341303	5.446072723014668	0.12600633262551747
17550.0	-0.4885951623214254	5.433212936880491	0.12495659905452722
17600.0	-0.48927738832830403	5.407232901726352	0.12737091051054333
17650.0	-0.48991763170638286	5.38175667653152	0.12970971448037266
17700.0	-0.49051589245565463	5.356784261295948	0.13197301096401104
17750.0	-0.4910721705761296	5.332315656019648	0.13416079996146796
17800.0	-0.49631706627996175	5.3265575147631266	0.1397782372365896
17850.0	-0.5069825860779549	5.343088200182146	0.1493169193956163
17900.0	-0.5172026708145854	5.359618885601185	0.15841115928922417
17950.0	-0.526977320489753	5.376149571020204	0.1670609569173156
18000.0	-0.5363065351035886	5.392680256439243	0.17526631228001877
18050.0	-0.5486255485400864	5.4175095344363795	0.18590105098130438
18100.0	-0.5652209338870474	5.452902009390115	0.2000977651529791
18150.0	-0.5818557996709592	5.488294484343892	0.21433387176669294
18200.0	-0.5985301458918653	5.523686959297626	0.2286093708224946
18250.0	-0.6152439725498653	5.559079434251361	0.24292426232048092
18300.0	-0.6302535317276051	5.581988713282078	0.25637166845921205
18350.0	-0.6429773992060343	5.588269220464228	0.2686480885332069
18400.0	-0.6557374736202382	5.594549727646383	0.28096063484412215
18450.0	-0.6685337549702621	5.600830234828531	0.29330930739200367
18500.0	-0.6813662432562113	5.607110742010685	0.3056941061769556
18550.0	-0.690378664588414	5.640982439051764	0.3124262364861335
18600.0	-0.693549331991009	5.714792693397483	0.31066459733204305
18650.0	-0.6960500482171124	5.790667952671818	0.3080967057425456
18700.0	-0.6978808132669478	5.868608216874322	0.30472256171789447
18750.0	-0.6990416271402404	5.9486134860055	0.3005421652577812
18800.0	-0.6947396791726828	6.01276902505536	0.2919688095130106
18850.0	-0.6825350983565857	6.050249917554153	0.2772903908030438
18900.0	-0.6693278994654559	6.08612772087254	0.26171856024207524
18950.0	-0.6551180824998276	6.120402435009937	0.24525331783067672
19000.0	-0.6399056474591083	6.15307405996678	0.22789466356822807
19050.0	-0.655700574765998	6.184561241702769	0.24155329772194672
19100.0	-0.7206238752265942	6.215881902751197	0.30424191823542523
19150.0	-0.7862115865792596	6.246740648052016	0.3676242916824361
19200.0	-0.8524637088244715	6.277137477605054	0.431700418063467
19250.0	-0.9193447631619552	6.3069738089267755	0.4964414759049707
19300.0	-1.0322643630579287	6.326749390225751	0.6077898052190234
19350.0	-1.220379319556518	6.335257180239594	0.7949177756007726
19400.0	-1.4090229031601127	6.3434508741485125	0.9825941539997372
19450.0	-1.598195113868531	6.351330471952721	1.1708189404157219
19500.0	-1.7878959516814419	6.358895973651766	1.359592134848426
19550.0	-2.0043099536210938	6.373610293563299	1.5745419253360515
19600.0	-2.2658515850801177	6.4005534578743735	1.8337027526991203
19650.0	-2.5287596383474016	6.427176110513785	2.0942483435869512
19700.0	-2.793034113422026	6.453478251480906	2.356178697998669
19750.0	-3.058675010304474	6.479459880776045	2.6194938159347343
19800.0	-3.307013496499951	6.497896334689177	2.866048564628385
19850.0	-3.5213385164004096	6.503271308713874	3.079537228596034
19900.0	-3.7334364849685606	6.5083314119910805	3.290824815753938
19950.0	-3.943307402204362	6.513076644520141	3.499911326102101
20000.0	-4.150951268107423	6.5175070063013605	3.706796759640111
20050.0	-4.322734711531577	6.529693961919232	3.87738411219032
20100.0	-4.43176400680459	6.557234463730437	3.9843326670103156
20150.0	-4.541181264827604	6.585524936694354	4.091618275509753
20200.0	-4.650986485599626	6.614565380810269	4.199240937687687
20250.0	-4.761179669121487	6.644355796078805	4.307200653544907
20300.0	-4.891001519077545	6.693314329707253	4.433466229266032
20350.0	-5.05929399925149	6.777419825341259	4.595771390663758
20400.0	-5.228931460134101	6.860119069823998	4.759512371926357
20450.0	-5.39991390172511	6.941412063154919	4.924689173053601
20500.0	-5.572241324024491	7.021298805334571	5.091301794045423
20550.0	-5.771001361918714	7.124425964055879	5.282737321347153
20600.0	-6.021486505020107	7.275970418861577	5.5225518593600595
20650.0	-6.2718800726325075	7.425192631422895	5.762429985483939
20700.0	-6.52218206475603	7.5720926017387615	6.002371699718974
20750.0	-6.772392481390272	7.7166703298102295	6.242377002064697
20800.0	-7.013303003178811	7.8698986001705205	6.472525900594712
20850.0	-7.233654765077993	8.04600676804327	6.680635122268295
20900.0	-7.4529473844167144	8.222180346253102	6.8876831972960835
20950.0	-7.6711808611953405	8.398419334801126	7.09367012567837
21000.0	-7.888355195413622	8.574723733687776	7.298595907414877
21050.0	-8.062153564500829	8.754261695955577	7.460026630882602
21100.0	-8.14061953506201	8.940859152568652	7.525866366157382
21150.0	-8.220671433288844	9.127226105933474	7.593303875457096
21200.0	-8.302309259181696	9.313362556051155	7.662339158782031
21250.0	-8.385533012740424	9.499268502922138	7.732972216132023
21300.0	-8.461207829633384	9.691097600736967	7.795677919713271
21350.0	-8.516039472126446	9.897337338165983	7.836625305811282
21400.0	-8.57156992886314	10.103221100516446	7.878293702264747
21450.0	-8.627799199843468	10.308748887790488	7.920683109073526
21500.0	-8.684727285067416	10.5139206999857	7.9637935262377635
21550.0	-8.736332574058995	10.719257744811538	8.001581985032717
21600.0	-8.771941127944496	10.925462714133088	8.023351447406665
21650.0	-8.805935356517594	11.13116726414415	8.043543574690412
21700.0	-8.838315259778346	11.336371394847257	8.06215836688385
21750.0	-8.869080837726585	11.541075106239836	8.079195823986979
21800.0	-8.91262388802122	11.75078515920121	8.108648209580798
21850.0	-8.994541989848564	11.977228134961225	8.175273554449065
21900.0	-9.077288822422046	12.207142389659394	8.242494150102146
21950.0	-9.160864385741942	12.440527923296951	8.31030999654024
22000.0	-9.245268679807868	12.677384735871868	8.3787210937631
22050.0	-9.321402139069935	12.857616164817461	8.442658311293325
22100.0	-9.370693499384606	12.86887179262669	8.491088739924423
22150.0	-9.417735042754998	12.879600683586771	8.53730951435894
22200.0	-9.46252676918151	12.889802837698262	8.581320634597235
22250.0	-9.505068678663545	12.899478254960101	8.623122100638781
22300.0	-9.57501790189312	12.912485136540816	8.692047491112286
22350.0	-9.734448821141477	12.937412036066883	8.849459735086754
22400.0	-9.89611810785816	12.963216943786911	9.00904676952817
22450.0	-10.060025762042981	12.989899859699978	9.170808594436407
22500.0	-10.226171783695879	13.01746078380653	9.334745209811372
22550.0	-10.385525281094841	13.05929688125632	9.490951880882383
22600.0	-10.516952036364934	13.14264404599577	9.61652408675712
22650.0	-10.648360063055568	13.223572572436943	9.742238997643312
22700.0	-10.779749361166836	13.30208246057885	9.868096613541114
22750.0	-10.911119930698923	13.378173710422097	9.994096934450676
22800.0	-11.036048196281454	13.45131345896014	10.113866259107063
22850.0	-11.139297161047036	13.522340840263755	10.212145557144638
22900.0	-11.24272198244842	13.594391659440504	10.310532027499518
22950.0	-11.346322660485809	13.66746591648906	10.409025670171985
23000.0	-11.449726504952997	13.741778420081888	10.50724029177874
23050.0	-11.534801168683298	13.821254318349526	10.58682204011774
23100.0	-11.564312410216717	13.913104254949591	10.61013850759795
23150.0	-11.594843970732665	14.005483447893447	10.634437703524597
23200.0	-11.626395850230836	14.098391897180163	10.659719627897438
23250.0	-11.658968048711543	14.191829602810866	10.685984280716706
23300.0	-11.68642541645139	14.288522492116623	10.70692828967057
23350.0	-11.690677329358351	14.39570747293024	10.70401844423354
23400.0	-11.695129186485522	14.502457226349044	10.70133713940131
23450.0	-11.699780987832824	14.608771752372189	10.698884375173861
23500.0	-11.70463273340033	14.714651051000818	10.696660151551193
23550.0	-11.708609178107022	14.827946183059668	10.693067731306833
23600.0	-11.708193709611562	14.972904652550167	10.682980343016583
23650.0	-11.707757556880917	15.116644773856178	10.672953615009787
23700.0	-11.707300719915107	15.259166546978424	10.662987547286413
23750.0	-11.706823198714154	15.400469971917802	10.653082139846424
23800.0	-11.703620891747953	15.520542356265807	10.64187473293864
23850.0	-11.688430570562634	15.552018622253643	10.624617907627439
23900.0	-11.673386115904076	15.585522263303258	10.60737134025132
23950.0	-11.65848752777229	15.621053279415957	10.590135030810211
24000.0	-11.643734806167243	15.658611670590675	10.572908979304147
24050.0	-11.625925883266948	15.703894103476964	10.552118125339689
24100.0	-11.593166918075417	15.777502220419848	10.514520422689985
24150.0	-11.561113929399564	15.851188614391681	10.477621899758816
24200.0	-11.52976691723927	15.92495328539335	10.441422556546003
24250.0	-11.499125881594633	15.998796233424162	10.40592239305169
24300.0	-11.457389438353038	16.062027142573818	10.360059675967769
24350.0	-11.355375997752137	16.069326731210772	10.257786515454333
24400.0	-11.255159647390332	16.076369687006245	10.157323564481034
24450.0	-11.156740387267414	16.083156009961005	10.058670823047617
24500.0	-11.060118217383723	16.08968570007427	9.961828291154472
24550.0	-10.963965829636779	16.09370268645909	9.865622163020072
24600.0	-10.86034895574317	16.084680776328128	9.762838250376166
24650.0	-10.755545501644	16.07548043927075	9.658882308346213
24700.0	-10.649555467338832	16.066101675287392	9.553754336929746
24750.0	-10.542378852828197	16.056544484377163	9.447454336127354
24800.0	-10.44298803100656	16.042744669844563	9.349205878318287
24850.0	-10.39861055867279	16.004418425050318	9.307484764264965
24900.0	-10.353653429951049	15.967586753396589	9.265085555310497
24950.0	-10.308116644841274	15.932249654883739	9.222008251454799
25000.0	-10.262000203343716	15.898407129511055	9.178252852698167
25050.0	-10.213136334268572	15.859086306728262	9.132121707879506
25100.0	-10.14909747590983	15.771461247256346	9.07407266025951
25150.0	-10.0849655892889	15.681837055440074	9.016064190610695
25200.0	-10.020740674406191	15.590213731279013	8.9580962989335
25250.0	-9.956422731261416	15.496591274773245	8.90016898522763
25300.0	-9.890055356379811	15.404446500633135	8.840098204235247
25350.0	-9.80878789996357	15.339459007851573	8.763348389595592
25400.0	-9.727592863768313	15.277271450379954	8.686483998579789
25450.0	-9.646470247794479	15.217883828217634	8.609505031188313
25500.0	-9.565420052041752	15.16129614136492	8.532411487420827
25550.0	-9.489057928574693	15.10950147632076	8.45967573640977
25600.0	-9.451759816552567	15.076152251738064	8.424686095463064
25650.0	-9.413820914849122	15.043138287520074	8.38903472165631
25700.0	-9.375241223464636	15.01045958366679	8.352721614989788
25750.0	-9.33602074239888	14.978116140178198	8.31574677546327
25800.0	-9.2972049222275	14.943417631714183	8.279332844616103
25850.0	-9.26827247216823	14.883370377969019	8.254471736648757
25900.0	-9.239459312034885	14.824259715738492	8.229667155484014
25950.0	-9.210765441827581	14.766085645022844	8.204919101121972
26000.0	-9.182190861546228	14.708848165821838	8.180227573562554
26050.0	-9.151151791234291	14.649234286474192	8.15323562224903
26100.0	-9.091766723782817	14.552870290837136	8.100413128231356
26150.0	-9.03295662930449	14.455832828287898	8.048209265038956
26200.0	-8.974721507799408	14.358121898826534	7.9966240326719245
26250.0	-8.917061359267386	14.259737502452868	7.945657431130087
26300.0	-8.860802023477481	14.162468170870149	7.896014113684393
26350.0	-8.815545791371793	14.088694304223912	7.855781561320565
26400.0	-8.770278668549047	14.015936174737824	7.8154703640041925
26450.0	-8.725000655009216	13.944193782412002	7.775080521735243
26500.0	-8.679711750752109	13.873467127246176	7.734612034513545
26550.0	-8.631436553514616	13.802752211656177	7.691163126867142
26600.0	-8.536412786639293	13.716334346803354	7.602117676452131
26650.0	-8.440800936277316	13.628949392364179	7.5125499856190325
26700.0	-8.344601002428707	13.540597348338524	7.422460054367874
26750.0	-8.247941969558017	13.45094843965208	7.331998585040595
26800.0	-8.154176040940593	13.360395347860893	7.244484106435107
26850.0	-8.103774743338318	13.293154229335173	7.198682036227865
26900.0	-8.052769508738141	13.225480529899041	7.152306240520671
26950.0	-8.001160337140012	13.157374249552815	7.105356719313456
27000.0	-7.948947228543998	13.088835388296229	7.057833472606303
27050.0	-7.897854258515336	13.019009658737193	7.011513738530344
27100.0	-7.890223838534084	12.927526205759664	7.010004869258842
27150.0	-7.882531723960941	12.836516966303034	7.00840279939533
27200.0	-7.874777914795908	12.745981940367717	7.00670752893978
27250.0	-7.866962411038988	12.65592112795344	7.004919057892216
27300.0	-7.8582748276946175	12.56741232893612	7.002156887607565
27350.0	-7.820055742728846	12.51864153990208	6.967277382624829
27400.0	-7.781880388259236	12.470339930480215	6.932410203068909
27450.0	-7.743748764285863	12.42250750067063	6.897555348939873
27500.0	-7.705660870808698	12.375144250473262	6.862712820237697
27550.0	-7.667891867493796	12.32808305033913	6.828168315632538
27600.0	-7.647362556554539	12.270561862396274	6.811523057361811
27650.0	-7.626427063518893	12.212828975979761	6.794486648601788
27700.0	-7.605085388386869	12.154884391089507	6.777059089352489
27750.0	-7.583337531158466	12.096728107725689	6.7592403796139
27800.0	-7.560996773615347	12.038512549328303	6.740834046358267
27850.0	-7.4960350916948695	12.014726569396613	6.677604352763559
27900.0	-7.431177864654064	11.990670815632589	6.6144968828115305
27950.0	-7.366425092492747	11.966345288036164	6.551511636502003
28000.0	-7.301776775211125	11.941749986607405	6.488648613835177
28050.0	-7.23723291280909	11.916884911346312	6.4259078148109445
28100.0	-7.1840930456031025	11.900065680930535	6.374008707193794
28150.0	-7.130848231256727	11.882900897405275	6.322027944548746
28200.0	-7.077420222755254	11.865333243699396	6.269891278935924
28250.0	-7.023809020098856	11.847362719812997	6.217598710355491
28300.0	-6.970014623287549	11.828989325746178	6.165150238807459
28350.0	-6.8936637102853044	11.831779741591046	6.088783298515555
28400.0	-6.818153570380801	11.834733902143233	6.013244330965636
28450.0	-6.743906385391548	11.837458925867194	5.938980793360355
28500.0	-6.670922155317651	11.839954812763196	5.8659926856997995
28550.0	-6.599200880159096	11.84222156283095	5.794280007983975
28600.0	-6.556539959197231	11.859291298837864	5.750575134605261
28650.0	-6.513341497998628	11.876677442318604	5.706312805709457
28700.0	-6.468732526382444	11.893930367540012	5.6606519996146805
28750.0	-6.4227130443487335	11.91105007450238	5.6135927163209685
28800.0	-6.375283051897399	11.928036563205382	5.565134955828242
28850.0	-6.35384187239748	11.935484561368579	5.543244571971441
28900.0	-6.333647956346241	11.94276727144529	5.522609701042245
28950.0	-6.313581770018785	11.950287093362203	5.502086453057687
29000.0	-6.293643313415241	11.958044027119444	5.481674828017887
29050.0	-6.273832586535393	11.966038072716731	5.46137482592265
29100.0	-6.265854570335146	11.973192631578069	5.452937179089658
29150.0	-6.258951436892293	11.980288971316206	5.44557590415913
29200.0	-6.252496308642632	11.987379251061089	5.438662040271094
29250.0	-6.2464891855861975	11.994463470812848	5.432195587425577
29300.0	-6.240930067722931	12.001541630571205	5.426176545622538
29350.0	-6.258816699233838	11.985310643013078	5.445106378721811
29400.0	-6.278568427903881	11.966937764447055	5.466040076954743
29450.0	-6.298644617654746	11.94796145684581	5.487337778952292
29500.0	-6.3190452684864455	11.928381720208996	5.508999484714495
29550.0	-6.339770380398978	11.908198554536778	5.531025194241341
29600.0	-6.354101912124001	11.88257269893446	5.547034755695384
29650.0	-6.368152075555317	11.855781766026297	5.562841319712845
29700.0	-6.382453512822741	11.828204639156402	5.578951058981575
29750.0	-6.397006223926395	11.7998413183242	5.595363973501733
29800.0	-6.411810208866224	11.77069180352996	5.612080063273246
29850.0	-6.479251094500387	11.721766409114105	5.682635348078206
29900.0	-6.5533968957237185	11.670393371750341	5.760043931683621
29950.0	-6.629453253321239	11.61834072112785	5.839404162872077
30000.0	-6.707420167293304	11.565608457245856	5.920716041643976
30050.0	-6.787297637639336	11.51219658010523	6.0039795679986865
30100.0	-6.798539814408885	11.502741195213025	6.015827630589447
30150.0	-6.80295895030481	11.497389632979445	6.020594018164127
30200.0	-6.807996977615757	11.491395701301704	6.026020782035435
30250.0	-6.813653896342707	11.484759400178685	6.032107922204422
30300.0	-6.819929706484642	11.47748072961155	6.038855438669997
30350.0	-6.767833727310074	11.497212046623206	5.985558933129326
30400.0	-6.707468112814292	11.519832037212725	5.923818467274159
30450.0	-6.645822445383187	11.542028244804051	5.860829079853877
30500.0	-6.583017757472337	11.56438996409521	5.796672210875601
30550.0	-6.520389899264225	11.588504636604892	5.732574805725699
30600.0	-6.475202729328735	11.616115629785968	5.6856459127781465
30650.0	-6.431253265313788	11.644456724772098	5.639903248603035
30700.0	-6.386164596221058	11.673087348253794	5.593004598665317
30750.0	-6.339936722050103	11.702007500231582	5.544949962964511
30800.0	-6.29256964280081	11.731217180705833	5.495739341500481
30850.0	-6.257510903250153	11.779135833328018	5.4575612069671
30900.0	-6.2240686099733535	11.828238445095712	5.4209169122430065
30950.0	-6.190291716683373	11.875652975387727	5.384051406235018
31000.0	-6.156180223379778	11.921379424205305	5.3469646889426174
31050.0	-6.121734130063018	11.965417791547022	5.30965676036635
31100.0	-6.118491405805592	11.890896912855098	5.31139392208863
31150.0	-6.120326676962485	11.798623185050879	5.319382380374052
31200.0	-6.122089299315185	11.707985929725735	5.327189152596996
31250.0	-6.123779272863377	11.618985146880798	5.334814238757072
31300.0	-6.125396597607373	11.531620836515149	5.34225763885465
31350.0	-6.129408592062417	11.490903302152702	5.34897770694118
31400.0	-6.134101939484338	11.457061913274526	5.355918775237389
31450.0	-6.139060064927067	11.421796923783226	5.363219025993012
31500.0	-6.144282968390262	11.385108333679923	5.370878459207635
31550.0	-6.149770649874282	11.346996142963432	5.378897074881693
31600.0	-6.183108196907223	11.217189486580008	5.420822108072964
31650.0	-6.221782525863259	11.069615607970167	5.469257606641626
31700.0	-6.260388206220046	10.921986102381126	5.517628321515582
31750.0	-6.298925237977438	10.774300969813446	5.565934252694647
31800.0	-6.337393621135734	10.626560210266014	5.614175400179194
31850.0	-6.382765679357947	10.49760105691407	5.668051569247636
31900.0	-6.428785932503532	10.374783543053812	5.722164666790599
31950.0	-6.473910175262713	10.254342491361534	5.775225173492986
32000.0	-6.518138407635476	10.136277901837499	5.827233089354764
32050.0	-6.561470629621884	10.020589774481081	5.878188414376038
32100.0	-6.578036368653097	9.920424500124241	5.901401099153098
32150.0	-6.588478061387956	9.821643659272532	5.918411006025753
32200.0	-6.598755331723956	9.720845790556076	5.935391449997145
32250.0	-6.608868179661153	9.618030893973726	5.952342431067409
32300.0	-6.6188166051995045	9.51319896952613	5.969263949236458
32350.0	-6.629147471436724	9.426436647655947	5.985361300159642
32400.0	-6.639596047586956	9.34599750092229	6.001154163322273
32450.0	-6.650044623737178	9.267337381279898	6.016828314865012
32500.0	-6.6604931998874095	9.190456288727573	6.032383754787957
32550.0	-6.67094177603763	9.115354223266026	6.0478204830910425
32600.0	-6.666125462264894	9.070119533169414	6.046033342232476
32650.0	-6.6573042247785	9.033423556692712	6.039680429283814
32700.0	-6.648482987292114	8.997826287979903	6.033254201331095
32750.0	-6.639661749805718	8.963327727030398	6.02675465837434
32800.0	-6.630840512319332	8.929927873844706	6.020181800413534
32850.0	-6.609639027702367	8.900973269655042	6.000959664378245
32900.0	-6.585272177523628	8.873261135708317	5.978496309777652
32950.0	-6.561249223073002	8.84575533615085	5.956362316060109
33000.0	-6.537570164350485	8.818455870982309	5.934557683225632
33050.0	-6.514235001356058	8.79136274020301	5.913082411274181
33100.0	-6.4645004376580815	8.783211975689921	5.864002584541764
33150.0	-6.405546050135991	8.780754721628899	5.805343564535228
33200.0	-6.34516397544263	8.778374139435538	5.745254923228981
33250.0	-6.283354213577908	8.776070229109951	5.683736660622923
